5633,23/9/2014,5:18:13,PM,2014
5634,23/9/2014,5:18:10,PM,2019
5635,23/9/2014,5:17:45,PM,0431
5636,23/9/2014,5:16:45,PM,2010
5637,23/9/2014,5:16:19,PM,0324
5638,23/9/2014,5:16:02,PM,0243
5639,23/9/2014,5:16:02,PM,2013
5640,23/9/2014,5:15:47,PM,0419
5641,23/9/2014,5:14:57,PM,0038
5643,23/9/2014,5:14:51,PM,0038
5645,23/9/2014,5:12:10,PM,0290
5646,23/9/2014,5:11:59,PM,2034
5647,23/9/2014,5:11:32,PM,0022
5648,23/9/2014,5:11:16,PM,2019
5649,23/9/2014,5:11:11,PM,0294
5650,23/9/2014,5:11:04,PM,0152
5651,23/9/2014,5:10:57,PM,2024
5652,23/9/2014,5:10:47,PM,0327
5653,23/9/2014,5:10:43,PM,0225
5654,23/9/2014,5:10:43,PM,0022
5655,23/9/2014,5:10:37,PM,0343
5656,23/9/2014,5:10:36,PM,0294
5657,23/9/2014,5:10:23,PM,0299
5658,23/9/2014,5:10:19,PM,2051
5659,23/9/2014,5:10:14,PM,2052
5660,23/9/2014,5:10:06,PM,0287
5661,23/9/2014,5:09:57,PM,0360
5662,23/9/2014,5:09:49,PM,0227
5664,23/9/2014,5:09:14,PM,0367
5665,23/9/2014,5:09:14,PM,0400
5666,23/9/2014,5:09:14,PM,0367
5667,23/9/2014,5:09:00,PM,0184
5668,23/9/2014,5:08:59,PM,0392
5669,23/9/2014,5:08:58,PM,0363
5671,23/9/2014,5:08:44,PM,0348
5673,23/9/2014,5:08:35,PM,0137
5674,23/9/2014,5:08:29,PM,0432
5676,23/9/2014,5:08:28,PM,0308
5677,23/9/2014,5:08:20,PM,0359
5679,23/9/2014,5:08:16,PM,0302
5680,23/9/2014,5:07:52,PM,0366
5682,23/9/2014,5:07:44,PM,0205
5684,23/9/2014,5:07:44,PM,2010
5685,23/9/2014,5:07:31,PM,2027
5687,23/9/2014,5:07:23,PM,2122
5689,23/9/2014,5:07:17,PM,0239
5690,23/9/2014,5:06:20,PM,0290
5691,23/9/2014,5:06:12,PM,0310
5692,23/9/2014,5:06:11,PM,0355
5693,23/9/2014,5:06:02,PM,2085
5695,23/9/2014,5:05:59,PM,2032
5696,23/9/2014,5:05:54,PM,2031
5697,23/9/2014,5:05:49,PM,2033
5698,23/9/2014,5:05:41,PM,2026
5699,23/9/2014,5:05:36,PM,2029
5700,23/9/2014,5:05:29,PM,0361
5701,23/9/2014,5:05:21,PM,2028
5702,23/9/2014,5:05:17,PM,0012
5703,23/9/2014,5:05:17,PM,0394
5704,23/9/2014,5:05:17,PM,0012
5705,23/9/2014,5:05:15,PM,2030
5706,23/9/2014,5:05:02,PM,0040
5708,23/9/2014,5:04:57,PM,0268
5709,23/9/2014,5:04:54,PM,2014
5710,23/9/2014,5:04:53,PM,0391
5711,23/9/2014,5:04:48,PM,0393
5712,23/9/2014,5:04:41,PM,0077
5713,23/9/2014,5:04:40,PM,0291
5715,23/9/2014,5:04:39,PM,0247
5716,23/9/2014,5:04:32,PM,0354
5718,23/9/2014,5:04:29,PM,0412
5719,23/9/2014,5:04:26,PM,0251
5720,23/9/2014,5:04:21,PM,0075
5721,23/9/2014,5:04:19,PM,2072
5723,23/9/2014,5:04:16,PM,0187
5724,23/9/2014,5:04:14,PM,0350
5725,23/9/2014,5:04:14,PM,0079
5726,23/9/2014,5:04:14,PM,0350
5727,23/9/2014,5:04:08,PM,0146
5728,23/9/2014,5:04:06,PM,0111
5729,23/9/2014,5:03:58,PM,2059
5730,23/9/2014,5:03:57,PM,0349
5731,23/9/2014,5:03:55,PM,2066
5732,23/9/2014,5:03:51,PM,0273
5733,23/9/2014,5:03:50,PM,2133
5734,23/9/2014,5:03:46,PM,0116
5735,23/9/2014,5:03:43,PM,2067
5736,23/9/2014,5:03:37,PM,0389
5737,23/9/2014,5:03:34,PM,0118
5738,23/9/2014,5:03:29,PM,0132
5739,23/9/2014,5:03:29,PM,0385
5740,23/9/2014,5:03:28,PM,0081
5741,23/9/2014,5:03:24,PM,2035
5742,23/9/2014,5:03:20,PM,2075
5744,23/9/2014,5:03:18,PM,2069
5745,23/9/2014,5:03:16,PM,0266
5746,23/9/2014,5:03:11,PM,0382
5747,23/9/2014,5:03:09,PM,2043
5748,23/9/2014,5:03:06,PM,0134
5749,23/9/2014,5:03:06,PM,0103
5750,23/9/2014,5:03:03,PM,2048
5751,23/9/2014,5:03:00,PM,0046
5752,23/9/2014,5:02:55,PM,0163
5753,23/9/2014,5:02:54,PM,2022
5754,23/9/2014,5:02:53,PM,0352
5756,23/9/2014,5:02:46,PM,0276
5757,23/9/2014,5:02:42,PM,0127
5758,23/9/2014,5:02:39,PM,0277
5759,23/9/2014,5:02:38,PM,0238
5760,23/9/2014,5:02:36,PM,0256
5761,23/9/2014,5:02:34,PM,0284
5762,23/9/2014,5:02:32,PM,0086
5763,23/9/2014,5:02:29,PM,0282
5764,23/9/2014,5:02:26,PM,0199
5765,23/9/2014,5:02:23,PM,0024
5766,23/9/2014,5:02:21,PM,0281
5767,23/9/2014,5:02:20,PM,0041
5769,23/9/2014,5:02:19,PM,0333
5770,23/9/2014,5:02:14,PM,0186
5772,23/9/2014,5:02:13,PM,0434
5773,23/9/2014,5:02:13,PM,0056
5774,23/9/2014,5:02:13,PM,2017
5775,23/9/2014,5:02:09,PM,0011
5777,23/9/2014,5:02:07,PM,2064
5778,23/9/2014,5:02:06,PM,0039
5780,23/9/2014,5:02:03,PM,0064
5781,23/9/2014,5:02:01,PM,2098
5783,23/9/2014,5:02:01,PM,2020
5784,23/9/2014,5:02:00,PM,0181
5785,23/9/2014,5:01:56,PM,2088
5787,23/9/2014,5:01:53,PM,0135
5788,23/9/2014,5:01:52,PM,2003
5789,23/9/2014,5:01:51,PM,0083
5790,23/9/2014,5:01:49,PM,2070
5792,23/9/2014,5:01:45,PM,2006
5793,23/9/2014,5:01:42,PM,0328
5794,23/9/2014,5:01:40,PM,2047
5795,23/9/2014,5:01:39,PM,0142
5796,23/9/2014,5:01:36,PM,0100
5797,23/9/2014,5:01:36,PM,2016
5798,23/9/2014,5:01:32,PM,0179
5799,23/9/2014,5:01:31,PM,0289
5801,23/9/2014,5:01:31,PM,2007
5802,23/9/2014,5:01:26,PM,2050
5804,23/9/2014,5:01:24,PM,2005
5805,23/9/2014,5:01:22,PM,0151
5806,23/9/2014,5:01:20,PM,2058
5808,23/9/2014,5:01:20,PM,2011
5809,23/9/2014,5:01:19,PM,0065
5810,23/9/2014,5:01:16,PM,0108
5812,23/9/2014,5:01:15,PM,0131
5813,23/9/2014,5:01:15,PM,0298
5814,23/9/2014,5:01:12,PM,2103
5816,23/9/2014,5:01:10,PM,0009
5817,23/9/2014,5:01:08,PM,0329
5818,23/9/2014,5:01:08,PM,2002
5820,23/9/2014,5:01:05,PM,0008
5821,23/9/2014,5:01:03,PM,0080
5822,23/9/2014,5:01:02,PM,2096
5824,23/9/2014,5:00:57,PM,2049
5826,23/9/2014,5:00:56,PM,2012
5827,23/9/2014,5:00:53,PM,0112
5829,23/9/2014,5:00:52,PM,0301
5830,23/9/2014,5:00:49,PM,0347
5831,23/9/2014,5:00:49,PM,2009
5832,23/9/2014,5:00:46,PM,0082
5833,23/9/2014,5:00:45,PM,0207
5835,23/9/2014,5:00:43,PM,0345
5836,23/9/2014,5:00:40,PM,0229
5837,23/9/2014,5:00:40,PM,0403
5838,23/9/2014,5:00:40,PM,0229
5839,23/9/2014,5:00:40,PM,0283
5840,23/9/2014,5:00:37,PM,2018
5841,23/9/2014,5:00:34,PM,2135
5843,23/9/2014,5:00:32,PM,0085
5844,23/9/2014,5:00:31,PM,0292
5845,23/9/2014,5:00:29,PM,0036
5847,23/9/2014,5:00:27,PM,0051
5848,23/9/2014,5:00:24,PM,0346
5849,23/9/2014,5:00:23,PM,0084
5850,23/9/2014,5:00:23,PM,0285
5851,23/9/2014,5:00:22,PM,0368
5853,23/9/2014,5:00:20,PM,0338
5854,23/9/2014,5:00:18,PM,2092
5855,23/9/2014,5:00:18,PM,0054
5856,23/9/2014,5:00:18,PM,2092
5857,23/9/2014,5:00:16,PM,0334
5858,23/9/2014,5:00:16,PM,0288
5859,23/9/2014,5:00:13,PM,0279
5861,23/9/2014,5:00:12,PM,0101
5862,23/9/2014,5:00:11,PM,0335
5863,23/9/2014,5:00:08,PM,2117
5864,23/9/2014,5:00:08,PM,0388
5865,23/9/2014,5:00:08,PM,2117
5866,23/9/2014,5:00:07,PM,0344
5867,23/9/2014,5:00:07,PM,0293
5868,23/9/2014,5:00:04,PM,0364
5869,23/9/2014,5:00:04,PM,0303
5870,23/9/2014,5:00:04,PM,0364
5871,23/9/2014,5:00:03,PM,0337
5872,23/9/2014,5:00:01,PM,0280
5873,23/9/2014,4:59:39,PM,0018
5875,23/9/2014,4:07:26,PM,0162
5876,23/9/2014,4:04:45,PM,0165
5877,23/9/2014,4:04:23,PM,0174
5878,23/9/2014,2:53:08,PM,0104
5879,23/9/2014,1:49:10,PM,2121
5881,23/9/2014,1:47:56,PM,2123
5882,23/9/2014,1:36:37,PM,2015
5883,23/9/2014,1:18:00,PM,0181
5884,23/9/2014,1:13:38,PM,2005
5885,23/9/2014,1:07:20,PM,2022
5886,23/9/2014,1:07:02,PM,2133
5887,23/9/2014,1:02:30,PM,2011
5888,23/9/2014,1:02:14,PM,0292
5889,23/9/2014,1:01:55,PM,0353
5891,23/9/2014,1:01:49,PM,0187
5892,23/9/2014,1:01:45,PM,0225
5893,23/9/2014,1:01:38,PM,0412
5894,23/9/2014,1:00:15,PM,0363
5895,23/9/2014,12:59:33,PM,0310
5896,23/9/2014,12:59:00,PM,5050
5897,23/9/2014,12:58:59,PM,2059
5898,23/9/2014,12:58:51,PM,0417
5899,23/9/2014,12:58:34,PM,2013
5900,23/9/2014,12:58:17,PM,0124
5901,23/9/2014,12:58:02,PM,0401
5902,23/9/2014,12:57:29,PM,2033
5904,23/9/2014,12:57:15,PM,0207
5906,23/9/2014,12:57:08,PM,0329
5907,23/9/2014,12:57:01,PM,0024
5908,23/9/2014,12:56:42,PM,0084
5909,23/9/2014,12:56:37,PM,0085
5910,23/9/2014,12:56:16,PM,0134
5911,23/9/2014,12:55:56,PM,0199
5912,23/9/2014,12:55:37,PM,0280
5913,23/9/2014,12:55:31,PM,0039
5914,23/9/2014,12:54:56,PM,2072
5916,23/9/2014,12:54:45,PM,0352
5918,23/9/2014,12:54:37,PM,0291
5920,23/9/2014,12:54:22,PM,0333
5921,23/9/2014,12:53:39,PM,2028
5922,23/9/2014,12:52:42,PM,0388
5923,23/9/2014,12:52:41,PM,0348
5925,23/9/2014,12:52:40,PM,0428
5926,23/9/2014,12:52:21,PM,0347
5927,23/9/2014,12:51:17,PM,0311
5928,23/9/2014,12:50:57,PM,2082
5930,23/9/2014,12:50:56,PM,0335
5931,23/9/2014,12:50:53,PM,2067
5932,23/9/2014,12:50:33,PM,2060
5933,23/9/2014,12:49:48,PM,0293
5934,23/9/2014,12:49:21,PM,2025
5935,23/9/2014,12:48:31,PM,0289
5937,23/9/2014,12:48:29,PM,0086
5938,23/9/2014,12:48:29,PM,0360
5939,23/9/2014,12:48:16,PM,0127
5940,23/9/2014,12:47:17,PM,0360
5941,23/9/2014,12:46:17,PM,0324
5942,23/9/2014,12:46:14,PM,2035
5943,23/9/2014,12:45:52,PM,0205
5945,23/9/2014,12:45:47,PM,0077
5946,23/9/2014,12:45:19,PM,0047
5947,23/9/2014,12:44:54,PM,0152
5948,23/9/2014,12:44:31,PM,0205
5950,23/9/2014,12:43:36,PM,0111
5951,23/9/2014,12:43:27,PM,2024
5952,23/9/2014,12:43:21,PM,2081
5954,23/9/2014,12:43:21,PM,2032
5955,23/9/2014,12:43:16,PM,2029
5956,23/9/2014,12:43:10,PM,2031
5957,23/9/2014,12:43:03,PM,2078
5959,23/9/2014,12:42:55,PM,2050
5960,23/9/2014,12:42:42,PM,0431
5961,23/9/2014,12:42:37,PM,2047
5962,23/9/2014,12:42:34,PM,0419
5963,23/9/2014,12:42:30,PM,2066
5964,23/9/2014,12:42:27,PM,2049
5965,23/9/2014,12:42:24,PM,0112
5967,23/9/2014,12:41:50,PM,0137
5968,23/9/2014,12:41:47,PM,0287
5969,23/9/2014,12:41:39,PM,0296
5970,23/9/2014,12:41:33,PM,0223
5972,23/9/2014,12:41:31,PM,2048
5973,23/9/2014,12:41:17,PM,0367
5975,23/9/2014,12:41:09,PM,0296
5976,23/9/2014,12:40:17,PM,0431
5977,23/9/2014,12:40:16,PM,0108
5979,23/9/2014,12:40:12,PM,0239
5980,23/9/2014,12:39:42,PM,0298
5981,23/9/2014,12:39:36,PM,2058
5983,23/9/2014,12:39:26,PM,0018
5985,23/9/2014,12:39:05,PM,0219
5987,23/9/2014,12:39:01,PM,0285
5988,23/9/2014,12:38:43,PM,0184
5989,23/9/2014,12:38:31,PM,0219
5991,23/9/2014,12:38:30,PM,0184
5992,23/9/2014,12:38:24,PM,0131
5993,23/9/2014,12:38:23,PM,2069
5995,23/9/2014,12:38:21,PM,0009
5996,23/9/2014,12:38:14,PM,0011
5998,23/9/2014,12:37:49,PM,0367
6000,23/9/2014,12:37:13,PM,0346
6001,23/9/2014,12:37:09,PM,0048
6002,23/9/2014,12:36:55,PM,0186
6004,23/9/2014,12:36:46,PM,0229
6006,23/9/2014,12:36:37,PM,0432
6008,23/9/2014,12:36:29,PM,2064
6009,23/9/2014,12:36:25,PM,0393
6010,23/9/2014,12:36:20,PM,0273
6011,23/9/2014,12:36:10,PM,0359
6013,23/9/2014,12:36:03,PM,2101
6015,23/9/2014,12:35:41,PM,0137
6016,23/9/2014,12:35:38,PM,0359
6018,23/9/2014,12:35:32,PM,0388
6019,23/9/2014,12:35:15,PM,2018
6020,23/9/2014,12:35:13,PM,2001
6022,23/9/2014,12:34:48,PM,0036
6024,23/9/2014,12:34:39,PM,2014
6025,23/9/2014,12:34:37,PM,2102
6027,23/9/2014,12:34:29,PM,2122
6029,23/9/2014,12:34:26,PM,2012
6030,23/9/2014,12:34:22,PM,2030
6031,23/9/2014,12:34:11,PM,2026
6033,23/9/2014,12:34:06,PM,0284
6034,23/9/2014,12:34:03,PM,2098
6036,23/9/2014,12:33:45,PM,2085
6038,23/9/2014,12:33:31,PM,2075
6040,23/9/2014,12:33:17,PM,0284
6041,23/9/2014,12:33:14,PM,0432
6043,23/9/2014,12:33:08,PM,2026
6045,23/9/2014,12:32:39,PM,0012
6047,23/9/2014,12:32:34,PM,0142
6048,23/9/2014,12:32:26,PM,0086
6049,23/9/2014,12:32:24,PM,2009
6050,23/9/2014,12:31:51,PM,0355
6051,23/9/2014,12:31:41,PM,0288
6052,23/9/2014,12:31:31,PM,2027
6053,23/9/2014,12:31:26,PM,0151
6054,23/9/2014,12:31:22,PM,0012
6056,23/9/2014,12:31:18,PM,0075
6057,23/9/2014,12:31:08,PM,0364
6059,23/9/2014,12:31:01,PM,0354
6061,23/9/2014,12:30:53,PM,0273
6062,23/9/2014,12:30:42,PM,0008
6063,23/9/2014,12:30:36,PM,0075
6064,23/9/2014,12:30:22,PM,0362
6066,23/9/2014,12:30:11,PM,2016
6067,23/9/2014,12:30:04,PM,2088
6069,23/9/2014,12:29:59,PM,0079
6070,23/9/2014,12:29:46,PM,2086
6072,23/9/2014,12:29:39,PM,0186
6074,23/9/2014,12:29:28,PM,0277
6075,23/9/2014,12:29:26,PM,0362
6077,23/9/2014,12:29:19,PM,2083
6079,23/9/2014,12:28:51,PM,0361
6080,23/9/2014,12:28:41,PM,2077
6082,23/9/2014,12:28:29,PM,0281
6083,23/9/2014,12:28:12,PM,2027
6084,23/9/2014,12:27:56,PM,2093
6085,23/9/2014,12:27:56,PM,0065
6086,23/9/2014,12:27:56,PM,2093
6087,23/9/2014,12:27:50,PM,2103
6089,23/9/2014,12:27:44,PM,0366
6091,23/9/2014,12:27:31,PM,0038
6093,23/9/2014,12:27:24,PM,0038
6095,23/9/2014,12:27:20,PM,0355
6096,23/9/2014,12:27:10,PM,0385
6097,23/9/2014,12:26:58,PM,2096
6099,23/9/2014,12:26:51,PM,0038
6101,23/9/2014,12:26:40,PM,0303
6102,23/9/2014,12:26:37,PM,0327
6103,23/9/2014,12:26:37,PM,0283
6104,23/9/2014,12:26:15,PM,0201
6106,23/9/2014,12:26:07,PM,2043
6107,23/9/2014,12:26:05,PM,0201
6109,23/9/2014,12:25:48,PM,2034
6110,23/9/2014,12:25:39,PM,0385
6111,23/9/2014,12:25:32,PM,2002
6113,23/9/2014,12:25:30,PM,2051
6114,23/9/2014,12:25:24,PM,0202
6115,23/9/2014,12:25:23,PM,0301
6116,23/9/2014,12:25:20,PM,0427
6117,23/9/2014,12:25:15,PM,0044
6118,23/9/2014,12:25:04,PM,0299
6119,23/9/2014,12:25:01,PM,0366
6121,23/9/2014,12:24:58,PM,0044
6122,23/9/2014,12:24:49,PM,0202
6123,23/9/2014,12:24:40,PM,0040
6125,23/9/2014,12:24:39,PM,0179
6126,23/9/2014,12:24:33,PM,0044
6127,23/9/2014,12:24:32,PM,0302
6128,23/9/2014,12:24:24,PM,0053
6129,23/9/2014,12:24:10,PM,0328
6130,23/9/2014,12:24:03,PM,0046
6131,23/9/2014,12:23:57,PM,2117
6133,23/9/2014,12:23:57,PM,0301
6134,23/9/2014,12:23:47,PM,0118
6135,23/9/2014,12:23:46,PM,0001
6137,23/9/2014,12:23:42,PM,0100
6138,23/9/2014,12:23:40,PM,2010
6139,23/9/2014,12:23:31,PM,2034
6140,23/9/2014,12:23:25,PM,0351
6142,23/9/2014,12:23:13,PM,2094
6144,23/9/2014,12:23:05,PM,0351
6146,23/9/2014,12:22:55,PM,0283
6147,23/9/2014,12:22:54,PM,0368
6149,23/9/2014,12:22:53,PM,0048
6150,23/9/2014,12:22:49,PM,2052
6151,23/9/2014,12:22:48,PM,0279
6153,23/9/2014,12:22:41,PM,2072
6155,23/9/2014,12:22:15,PM,2003
6156,23/9/2014,12:22:12,PM,0083
6157,23/9/2014,12:22:08,PM,0290
6158,23/9/2014,12:22:03,PM,2070
6160,23/9/2014,12:21:55,PM,0056
6161,23/9/2014,12:21:32,PM,0147
6162,23/9/2014,12:21:20,PM,2135
6164,23/9/2014,12:21:01,PM,0104
6165,23/9/2014,12:21:00,PM,0152
6166,23/9/2014,12:20:59,PM,2092
6168,23/9/2014,12:20:59,PM,0003
6169,23/9/2014,12:20:54,PM,0103
6170,23/9/2014,12:20:52,PM,2006
6171,23/9/2014,12:20:42,PM,0353
6173,23/9/2014,12:20:21,PM,0276
6174,23/9/2014,12:20:16,PM,2048
6175,23/9/2014,12:19:56,PM,0227
6177,23/9/2014,12:19:52,PM,0403
6178,23/9/2014,12:19:45,PM,0238
6179,23/9/2014,12:19:43,PM,2019
6180,23/9/2014,12:19:25,PM,0163
6181,23/9/2014,12:19:21,PM,2014
6182,23/9/2014,12:19:18,PM,0146
6183,23/9/2014,12:19:14,PM,2047
6184,23/9/2014,12:19:04,PM,2024
6185,23/9/2014,12:19:00,PM,0147
6186,23/9/2014,12:18:53,PM,0174
6187,23/9/2014,12:18:43,PM,0132
6188,23/9/2014,12:18:32,PM,2016
6189,23/9/2014,12:18:29,PM,0165
6190,23/9/2014,12:18:21,PM,0051
6191,23/9/2014,12:18:15,PM,0243
6192,23/9/2014,12:18:10,PM,0299
6193,23/9/2014,12:17:43,PM,0349
6194,23/9/2014,12:17:42,PM,0350
6196,23/9/2014,12:17:40,PM,0124
6197,23/9/2014,12:17:37,PM,0268
6198,23/9/2014,12:17:37,PM,0418
6200,23/9/2014,12:17:34,PM,0418
6202,23/9/2014,12:17:25,PM,0162
6203,23/9/2014,12:17:15,PM,0163
6204,23/9/2014,12:17:08,PM,0146
6205,23/9/2014,12:17:07,PM,0391
6206,23/9/2014,12:17:01,PM,0251
6207,23/9/2014,12:16:51,PM,0247
6208,23/9/2014,12:16:41,PM,0256
6209,23/9/2014,12:16:31,PM,0334
6210,23/9/2014,12:16:31,PM,0397
6211,23/9/2014,12:16:27,PM,0391
6212,23/9/2014,12:16:25,PM,0343
6213,23/9/2014,12:16:17,PM,0151
6214,23/9/2014,12:16:12,PM,0308
6215,23/9/2014,12:15:56,PM,0302
6216,23/9/2014,12:15:50,PM,0179
6217,23/9/2014,12:15:43,PM,0345
6218,23/9/2014,12:15:37,PM,0266
6219,23/9/2014,12:15:30,PM,0022
6220,23/9/2014,12:15:27,PM,0434
6221,23/9/2014,12:15:25,PM,0121
6222,23/9/2014,12:15:24,PM,0022
6223,23/9/2014,12:15:22,PM,0338
6224,23/9/2014,12:15:20,PM,0364
6226,23/9/2014,12:15:16,PM,0080
6227,23/9/2014,12:15:16,PM,0022
6228,23/9/2014,12:15:10,PM,2015
6229,23/9/2014,12:15:09,PM,0344
6230,23/9/2014,12:15:04,PM,0337
6231,23/9/2014,12:14:58,PM,0290
6232,23/9/2014,12:14:55,PM,2093
6234,23/9/2014,12:14:50,PM,0276
6235,23/9/2014,12:14:43,PM,0292
6236,23/9/2014,12:14:38,PM,0294
6237,23/9/2014,12:14:30,PM,0101
6238,23/9/2014,12:14:27,PM,0282
6239,23/9/2014,12:14:11,PM,2009
6240,23/9/2014,12:14:03,PM,0169
6241,23/9/2014,12:13:45,PM,2017
6242,23/9/2014,12:13:38,PM,2020
6243,23/9/2014,12:13:32,PM,0181
6244,23/9/2014,12:13:29,PM,2010
6245,23/9/2014,12:13:24,PM,5050
6246,23/9/2014,12:13:18,PM,0417
6247,23/9/2014,12:13:09,PM,2003
6248,23/9/2014,12:12:54,PM,0072
6249,23/9/2014,12:12:42,PM,0308
6250,23/9/2014,12:12:23,PM,0142
6251,23/9/2014,12:12:08,PM,0116
6252,23/9/2014,12:11:58,PM,0399
6254,23/9/2014,12:11:58,PM,2028
6255,23/9/2014,12:10:50,PM,0277
6256,23/9/2014,12:10:45,PM,0368
6258,23/9/2014,12:10:45,PM,0282
6259,23/9/2014,12:10:40,PM,0064
6260,23/9/2014,12:10:37,PM,0288
6261,23/9/2014,12:10:29,PM,0132
6262,23/9/2014,12:10:21,PM,0382
6263,23/9/2014,12:10:15,PM,0386
6264,23/9/2014,12:09:37,PM,0003
6265,23/9/2014,12:09:28,PM,0049
6266,23/9/2014,12:09:13,PM,0079
6267,23/9/2014,12:09:03,PM,0054
6268,23/9/2014,12:08:59,PM,2102
6270,23/9/2014,12:08:48,PM,0116
6271,23/9/2014,12:08:40,PM,0041
6273,23/9/2014,12:08:38,PM,0082
6274,23/9/2014,12:08:32,PM,0053
6275,23/9/2014,12:08:31,PM,2098
6277,23/9/2014,12:08:22,PM,2075
6279,23/9/2014,12:08:12,PM,0428
6280,23/9/2014,12:07:46,PM,0039
6282,23/9/2014,12:07:44,PM,0008
6283,23/9/2014,12:07:35,PM,0008
6284,23/9/2014,12:07:20,PM,0294
6285,23/9/2014,12:07:14,PM,0393
6286,23/9/2014,12:06:41,PM,0187
6287,23/9/2014,12:06:36,PM,2078
6289,23/9/2014,12:06:32,PM,0392
6290,23/9/2014,12:06:29,PM,0225
6291,23/9/2014,12:06:29,PM,0427
6292,23/9/2014,12:06:28,PM,0036
6294,23/9/2014,12:06:09,PM,0227
6296,23/9/2014,12:06:07,PM,0268
6297,23/9/2014,12:06:06,PM,2052
6298,23/9/2014,12:05:59,PM,0174
6299,23/9/2014,12:05:57,PM,0083
6300,23/9/2014,12:05:56,PM,0291
6302,23/9/2014,12:05:52,PM,0251
6303,23/9/2014,12:05:40,PM,2064
6304,23/9/2014,12:05:34,PM,0040
6306,23/9/2014,12:05:32,PM,0103
6307,23/9/2014,12:05:31,PM,0345
6308,23/9/2014,12:05:27,PM,2002
6310,23/9/2014,12:05:23,PM,0165
6311,23/9/2014,12:05:22,PM,0350
6313,23/9/2014,12:05:15,PM,0064
6314,23/9/2014,12:05:14,PM,0247
6315,23/9/2014,12:05:12,PM,0287
6316,23/9/2014,12:05:07,PM,2081
6318,23/9/2014,12:05:04,PM,0162
6319,23/9/2014,12:05:03,PM,2051
6320,23/9/2014,12:05:00,PM,0223
6322,23/9/2014,12:04:55,PM,0243
6323,23/9/2014,12:04:54,PM,0354
6325,23/9/2014,12:04:51,PM,0101
6326,23/9/2014,12:04:42,PM,0046
6327,23/9/2014,12:04:38,PM,0426
6328,23/9/2014,12:04:34,PM,2001
6330,23/9/2014,12:04:22,PM,0426
6331,23/9/2014,12:04:19,PM,0349
6332,23/9/2014,12:04:14,PM,0343
6333,23/9/2014,12:04:14,PM,2020
6334,23/9/2014,12:04:10,PM,2085
6336,23/9/2014,12:04:06,PM,0281
6337,23/9/2014,12:03:59,PM,2018
6338,23/9/2014,12:03:57,PM,2121
6340,23/9/2014,12:03:53,PM,0065
6341,23/9/2014,12:03:53,PM,2006
6342,23/9/2014,12:03:48,PM,0256
6343,23/9/2014,12:03:48,PM,2122
6345,23/9/2014,12:03:48,PM,2025
6346,23/9/2014,12:03:45,PM,0238
6347,23/9/2014,12:03:45,PM,2017
6348,23/9/2014,12:03:41,PM,0112
6350,23/9/2014,12:03:38,PM,0077
6351,23/9/2014,12:03:34,PM,0310
6352,23/9/2014,12:03:34,PM,2058
6354,23/9/2014,12:03:32,PM,0082
6355,23/9/2014,12:03:29,PM,0108
6357,23/9/2014,12:03:26,PM,0049
6358,23/9/2014,12:03:25,PM,0118
6359,23/9/2014,12:03:24,PM,2083
6361,23/9/2014,12:03:18,PM,2086
6362,23/9/2014,12:03:18,PM,0386
6363,23/9/2014,12:03:18,PM,2086
6364,23/9/2014,12:03:18,PM,2031
6365,23/9/2014,12:03:14,PM,2077
6367,23/9/2014,12:03:13,PM,0382
6368,23/9/2014,12:03:13,PM,2029
6369,23/9/2014,12:03:08,PM,0401
6370,23/9/2014,12:03:08,PM,2032
6371,23/9/2014,12:03:04,PM,0434
6372,23/9/2014,12:03:01,PM,0051
6373,23/9/2014,12:02:59,PM,2035
6374,23/9/2014,12:02:58,PM,0266
6375,23/9/2014,12:02:55,PM,0100
6376,23/9/2014,12:02:54,PM,2096
6378,23/9/2014,12:02:51,PM,2067
6379,23/9/2014,12:02:47,PM,2103
6380,23/9/2014,12:02:47,PM,0121
6381,23/9/2014,12:02:47,PM,2103
6382,23/9/2014,12:02:46,PM,2060
6383,23/9/2014,12:02:40,PM,0289
6385,23/9/2014,12:02:35,PM,0072
6386,23/9/2014,12:02:30,PM,2094
6388,23/9/2014,12:02:27,PM,0327
6389,23/9/2014,12:02:26,PM,2123
6390,23/9/2014,12:02:25,PM,2088
6392,23/9/2014,12:02:24,PM,0024
6393,23/9/2014,12:02:21,PM,2133
6394,23/9/2014,12:02:18,PM,2069
6396,23/9/2014,12:02:16,PM,2059
6397,23/9/2014,12:02:14,PM,2050
6399,23/9/2014,12:02:12,PM,2022
6400,23/9/2014,12:02:11,PM,2066
6402,23/9/2014,12:02:06,PM,0361
6404,23/9/2014,12:02:06,PM,2005
6405,23/9/2014,12:02:01,PM,2030
6406,23/9/2014,12:01:56,PM,0352
6408,23/9/2014,12:01:55,PM,2012
6409,23/9/2014,12:01:51,PM,0363
6410,23/9/2014,12:01:50,PM,0348
6412,23/9/2014,12:01:46,PM,0293
6413,23/9/2014,12:01:30,PM,0326
6414,23/9/2014,12:01:29,PM,0041
6415,23/9/2014,12:01:29,PM,0104
6416,23/9/2014,12:01:29,PM,0041
6417,23/9/2014,12:01:24,PM,0349
6418,23/9/2014,12:01:24,PM,0326
6419,23/9/2014,12:01:23,PM,2033
6420,23/9/2014,12:01:23,PM,0403
6421,23/9/2014,12:01:23,PM,2033
6422,23/9/2014,12:01:22,PM,0280
6423,23/9/2014,12:01:20,PM,0298
6424,23/9/2014,12:01:15,PM,0025
6425,23/9/2014,12:01:13,PM,0111
